ID,pred
30691,0.15372385
30692,0.09154315
30693,0.06690912
30694,0.065734625
30695,0.06639039
30696,0.14935467
30697,0.059252977
30698,0.41753608
30699,0.062866814
30700,0.08276741
30701,0.06220902
30702,0.066747695
30703,0.086995974
30704,0.067020334
30705,0.09428191
30706,0.079232305
30707,0.059214592
30708,0.059465628
30709,0.1371111
30710,0.060871564
30711,0.18462104
30712,0.19914578
30713,0.17527744
30714,0.67735004
30715,0.1012999
30716,0.065997556
30717,0.06771914
30718,0.6898116
30719,0.0679339
30720,0.05948232
30721,0.059365854
30722,0.5701762
30723,0.75429606
30724,0.060588326
30725,0.13255611
30726,0.061157633
30727,0.06451348
30728,0.059365854
30729,0.059252977
30730,0.7059233
30731,0.07676653
30732,0.11428852
30733,0.09642878
30734,0.26706457
30735,0.060941044
30736,0.17210314
30737,0.07969375
30738,0.108736895
30739,0.071884446
30740,0.059591576
30741,0.061872162
30742,0.27142078
30743,0.06312534
30744,0.060713343
30745,0.06552786
30746,0.06373319
30747,0.52416855
30748,0.16154128
30749,0.05934829
30750,0.05956789
30751,0.120415635
30752,0.059252977
30753,0.7267794
30754,0.05934829
30755,0.61592686
30756,0.067703545
30757,0.075833544
30758,0.10263054
30759,0.061798636
30760,0.060075168
30761,0.060812432
30762,0.062319163
30763,0.44738355
30764,0.063318096
30765,0.06325603
30766,0.0637915
30767,0.059843
30768,0.748117
30769,0.06166691
30770,0.064673774
30771,0.065734625
30772,0.23633154
30773,0.071459115
30774,0.16236405
30775,0.06169521
30776,0.061231915
30777,0.44200155
30778,0.10026196
30779,0.095540725
30780,0.061872162
30781,0.064413734
30782,0.08054784
30783,0.060516223
30784,0.077090144
30785,0.08058465
30786,0.6024309
30787,0.67579246
30788,0.060821116
30789,0.45423025
30790,0.076821685
30791,0.643763
30792,0.6045063
30793,0.06319474
30794,0.05948232
30795,0.24714315
30796,0.06726657
30797,0.06709054
30798,0.13867359
30799,0.06064323
30800,0.077980414
30801,0.23816344
30802,0.7317938
30803,0.63736945
30804,0.7610404
30805,0.07512212
30806,0.15864515
30807,0.06356565
30808,0.06778886
30809,0.08736124
30810,0.06159441
30811,0.6060536
30812,0.09502572
30813,0.78467184
30814,0.5074394
30815,0.19965138
30816,0.12974122
30817,0.4777656
30818,0.6138212
30819,0.45953745
30820,0.06690912
30821,0.787439
30822,0.087541595
30823,0.05949161
30824,0.35758346
30825,0.59885186
30826,0.30597562
30827,0.10682844
30828,0.084221296
30829,0.12025117
30830,0.060585175
30831,0.05952354
30832,0.061787296
30833,0.05934829
30834,0.060812432
30835,0.5907485
30836,0.06858435
30837,0.06329006
30838,0.091496244
30839,0.06206622
30840,0.10604828
30841,0.06887554
30842,0.74549323
30843,0.10161515
30844,0.07881475
30845,0.0605263
30846,0.061885264
30847,0.059843685
30848,0.24351786
30849,0.061000306
30850,0.2772799
30851,0.062493548
30852,0.08241104
30853,0.060710546
30854,0.44070435
30855,0.06282071
30856,0.07046913
30857,0.06169521
30858,0.06373319
30859,0.06498677
30860,0.66718084
30861,0.28291774
30862,0.06041481
30863,0.45816696
30864,0.05934829
30865,0.06344138
30866,0.069098786
30867,0.33284852
30868,0.06423744
30869,0.1730621
30870,0.07455251
30871,0.059365854
30872,0.05934829
30873,0.061157633
30874,0.059252977
30875,0.06505587
30876,0.59547156
30877,0.25329956
30878,0.06978677
30879,0.10722608
30880,0.059252977
30881,0.061885264
30882,0.17990899
30883,0.094940014
30884,0.059465628
30885,0.059465628
30886,0.059252977
30887,0.23535596
30888,0.059649598
30889,0.770236
30890,0.421846
30891,0.2265404
30892,0.05934829
30893,0.059365854
30894,0.06728255
30895,0.07163052
30896,0.09303817
30897,0.059591576
30898,0.08551279
30899,0.069949225
30900,0.060690023
30901,0.19165663
30902,0.059252977
30903,0.07084282
30904,0.059365854
30905,0.086254396
30906,0.7763272
30907,0.059465628
30908,0.060588326
30909,0.07529173
30910,0.063269846
30911,0.37492388
30912,0.072716564
30913,0.45194066
30914,0.061157633
30915,0.05948232
30916,0.5596129
30917,0.06887554
30918,0.059649598
30919,0.06319474
30920,0.061798636
30921,0.19184984
30922,0.059365854
30923,0.12821709
30924,0.21798766
30925,0.27241182
30926,0.31976715
30927,0.061872162
30928,0.4685457
30929,0.12320247
30930,0.06042487
30931,0.060941044
30932,0.060941044
30933,0.05948232
30934,0.059465628
30935,0.27223945
30936,0.33798665
30937,0.87533844
30938,0.07303806
30939,0.060871564
30940,0.060585175
30941,0.16440204
30942,0.07714173
30943,0.18185367
30944,0.08768602
30945,0.18641195
30946,0.10566116
30947,0.16138488
30948,0.8217926
30949,0.09882778
30950,0.59671414
30951,0.05963379
30952,0.06496567
30953,0.084014244
30954,0.059649598
30955,0.06368968
30956,0.7530776
30957,0.5379632
30958,0.06712818
30959,0.060516223
30960,0.067803636
30961,0.14232479
30962,0.061872162
30963,0.11271157
30964,0.059843
30965,0.060780194
30966,0.55130965
30967,0.38043952
30968,0.06190248
30969,0.06566605
30970,0.059252977
30971,0.059465628
30972,0.22471614
30973,0.1225812
30974,0.22415283
30975,0.061815847
30976,0.060131412
30977,0.3008775
30978,0.06343473
30979,0.39112926
30980,0.0605263
30981,0.06809493
30982,0.6517424
30983,0.077980414
30984,0.061157633
30985,0.065810315
30986,0.89872736
30987,0.059252977
30988,0.063752025
30989,0.14406396
30990,0.07683333
30991,0.4548577
30992,0.3184909
30993,0.07065923
30994,0.07991078
30995,0.46523607
30996,0.07934222
30997,0.16314813
30998,0.059252977
30999,0.0979093
31000,0.06537704
31001,0.33711228
31002,0.060131412
31003,0.06042487
31004,0.06792112
31005,0.87461853
31006,0.063457504
31007,0.05956789
31008,0.06292052
31009,0.05934829
31010,0.07191578
31011,0.22397853
31012,0.059843
31013,0.060690023
31014,0.073832646
31015,0.05934829
31016,0.11223446
31017,0.11793337
31018,0.10527903
31019,0.061896056
31020,0.060710546
31021,0.059649598
31022,0.059365854
31023,0.30815518
31024,0.2063472
31025,0.061872162
31026,0.52278244
31027,0.060812432
31028,0.7940804
31029,0.14141026
31030,0.059538048
31031,0.25420403
31032,0.40979803
31033,0.060812432
31034,0.06319474
31035,0.06256676
31036,0.062032115
31037,0.061157633
31038,0.059365854
31039,0.07536941
31040,0.0886533
31041,0.09148148
31042,0.061157633
31043,0.059465628
31044,0.19009088
31045,0.35747778
31046,0.12893184
31047,0.059252977
31048,0.060812432
31049,0.065515056
31050,0.23955277
31051,0.059538048
31052,0.12277476
31053,0.4260089
31054,0.088376135
31055,0.06841788
31056,0.11840698
31057,0.081411354
31058,0.077122666
31059,0.2586373
31060,0.059768416
31061,0.117165074
31062,0.081737384
31063,0.10946258
31064,0.065997556
31065,0.059591576
31066,0.10516928
31067,0.06340592
31068,0.07745826
31069,0.1677103
31070,0.06094975
31071,0.059843
31072,0.05934829
31073,0.07032769
31074,0.13482065
31075,0.079644
31076,0.05952354
31077,0.07782631
31078,0.094277106
31079,0.06342124
31080,0.06159441
31081,0.059252977
31082,0.061858673
31083,0.060565706
31084,0.57262087
31085,0.79123634
31086,0.25196317
31087,0.060585175
31088,0.07869606
31089,0.059365854
31090,0.10533233
31091,0.09862654
31092,0.5775037
31093,0.07868791
31094,0.68055046
31095,0.059530623
31096,0.45887828
31097,0.6542888
31098,0.062316243
31099,0.0893529
31100,0.13007717
31101,0.7237556
31102,0.15690728
31103,0.063622
31104,0.06267405
31105,0.059538048
31106,0.17678727
31107,0.07497787
31108,0.060585175
31109,0.061697796
31110,0.060941044
31111,0.063139394
31112,0.060927786
31113,0.05949161
31114,0.09315628
31115,0.44261968
31116,0.06404891
31117,0.06325603
31118,0.5869707
31119,0.07304969
31120,0.06850569
31121,0.081133835
31122,0.071667776
31123,0.061885264
31124,0.059591576
31125,0.05934829
31126,0.059897736
31127,0.1264584
31128,0.08622751
31129,0.059591576
31130,0.49832335
31131,0.05987642
31132,0.067367226
31133,0.060812432
31134,0.059252977
31135,0.16269293
31136,0.080319986
31137,0.06061175
31138,0.65172994
31139,0.65250146
31140,0.05934829
31141,0.06528355
31142,0.06335489
31143,0.10652379
31144,0.19283175
31145,0.06498239
31146,0.07120555
31147,0.07524156
31148,0.24487877
31149,0.06522829
31150,0.061896056
31151,0.17682156
31152,0.06535415
31153,0.06016469
31154,0.07585442
31155,0.06432984
31156,0.060710546
31157,0.061885264
31158,0.450663
31159,0.06519911
31160,0.13582139
31161,0.062387455
31162,0.059465628
31163,0.07986321
31164,0.07178869
31165,0.5823945
31166,0.62014645
31167,0.19798845
31168,0.15424693
31169,0.05934829
31170,0.17743778
31171,0.06932445
31172,0.068168946
31173,0.24576798
31174,0.1988152
31175,0.061000306
31176,0.06604884
31177,0.24848361
31178,0.05934829
31179,0.07659671
31180,0.060812432
31181,0.10715393
31182,0.108605266
31183,0.7618491
31184,0.08157524
31185,0.12029087
31186,0.06555458
31187,0.0605263
31188,0.065528646
31189,0.06169521
31190,0.06041481
31191,0.580852
31192,0.059843
31193,0.09135594
31194,0.06584258
31195,0.059465628
31196,0.11562007
31197,0.09370094
31198,0.061524265
31199,0.45920092
31200,0.6524034
31201,0.06457889
31202,0.80237067
31203,0.059252977
31204,0.078131795
31205,0.09082544
31206,0.6116881
31207,0.059843
31208,0.21255787
31209,0.06283736
31210,0.11387426
31211,0.06788316
31212,0.101650394
31213,0.060941044
31214,0.068080224
31215,0.07214199
31216,0.46829104
31217,0.081686646
31218,0.059365854
31219,0.0793498
31220,0.118530765
31221,0.064743355
31222,0.062088344
31223,0.0666372
31224,0.42437205
31225,0.065285794
31226,0.05934829
31227,0.059465628
31228,0.07260489
31229,0.059465628
31230,0.060710546
31231,0.05948232
31232,0.5378512
31233,0.06373319
31234,0.059843
31235,0.08691664
31236,0.076073036
31237,0.704332
31238,0.06424962
31239,0.06657054
31240,0.059843
31241,0.15603793
31242,0.06901427
31243,0.17009275
31244,0.18815127
31245,0.06830229
31246,0.059530623
31247,0.07156388
31248,0.06207899
31249,0.60801697
31250,0.23191588
31251,0.09698743
31252,0.73893243
31253,0.061781697
31254,0.062008303
31255,0.06590073
31256,0.06002827
31257,0.06498677
31258,0.11371019
31259,0.067089096
31260,0.07775162
31261,0.07331043
31262,0.07793591
31263,0.060131412
31264,0.32796428
31265,0.059879117
31266,0.60460556
31267,0.101045
31268,0.059308838
31269,0.062441815
31270,0.059365854
31271,0.063044555
31272,0.06708844
31273,0.07700612
31274,0.06841654
31275,0.062144518
31276,0.07469681
31277,0.06283555
31278,0.32608142
31279,0.059962746
31280,0.06309703
31281,0.08855909
31282,0.46733233
31283,0.065734625
31284,0.490497
31285,0.060941044
31286,0.08904135
31287,0.08012437
31288,0.3567417
31289,0.0692477
31290,0.557985
31291,0.069253504
31292,0.14630918
31293,0.059465628
31294,0.061030008
31295,0.060710546
31296,0.081461295
31297,0.061157633
31298,0.093845055
31299,0.21218379
31300,0.05934829
31301,0.06061175
31302,0.05948232
31303,0.11521008
31304,0.07160017
31305,0.10287622
31306,0.060941044
31307,0.06093144
31308,0.05952354
31309,0.07435557
31310,0.05934829
31311,0.05934829
31312,0.8832871
31313,0.06466479
31314,0.060871564
31315,0.5951557
31316,0.41532755
31317,0.061231915
31318,0.112708226
31319,0.08475064
31320,0.059530623
31321,0.6450962
31322,0.06041481
31323,0.062820956
31324,0.0875467
31325,0.14907914
31326,0.05934829
31327,0.06019383
31328,0.2524877
31329,0.07198551
31330,0.9011247
31331,0.14276193
31332,0.06128693
31333,0.8055191
31334,0.059922375
31335,0.060941044
31336,0.06550666
31337,0.060941044
31338,0.11443993
31339,0.06555458
31340,0.059365854
31341,0.059594408
31342,0.0605263
31343,0.34965327
31344,0.06128693
31345,0.07189325
31346,0.2650328
31347,0.36930194
31348,0.3159803
31349,0.07633446
31350,0.07275345
31351,0.18947263
31352,0.08479487
31353,0.060941044
31354,0.09044374
31355,0.05934829
31356,0.11195177
31357,0.166706
31358,0.5062424
31359,0.05952354
31360,0.77182156
31361,0.059252977
31362,0.11814797
31363,0.068669684
31364,0.06825221
31365,0.06512361
31366,0.12983182
31367,0.6431164
31368,0.5157761
31369,0.059465628
31370,0.06690522
31371,0.061000306
31372,0.14953145
31373,0.07261254
31374,0.062319163
31375,0.05934829
31376,0.066385046
31377,0.05952354
31378,0.0725999
31379,0.0786607
31380,0.07471082
31381,0.060516223
31382,0.06537704
31383,0.05952354
31384,0.061106883
31385,0.062248997
31386,0.2798868
31387,0.061000306
31388,0.78658354
31389,0.45618743
31390,0.09789858
31391,0.06498677
31392,0.13641624
31393,0.06215674
31394,0.061000306
31395,0.13511416
31396,0.0606347
31397,0.09713543
31398,0.10012091
31399,0.06225569
31400,0.09844208
31401,0.0739678
31402,0.086594515
31403,0.112466305
31404,0.064856716
31405,0.12972379
31406,0.06050685
31407,0.060812432
31408,0.2429376
31409,0.1433008
31410,0.0679339
31411,0.47989056
31412,0.7058116
31413,0.06083896
31414,0.05949161
31415,0.34555206
31416,0.06583158
31417,0.12937798
31418,0.19526264
31419,0.16431843
31420,0.15724255
31421,0.06064334
31422,0.41596925
31423,0.059252977
31424,0.09182786
31425,0.061948128
31426,0.12382566
31427,0.059843685
31428,0.060941044
31429,0.17257512
31430,0.4273653
31431,0.059530623
31432,0.082704365
31433,0.06708844
31434,0.063379504
31435,0.0766991
31436,0.16182858
31437,0.08027158
31438,0.11964014
31439,0.19007951
31440,0.12886438
31441,0.06404112
31442,0.05934829
31443,0.05963379
31444,0.06887554
31445,0.061945368
31446,0.062049318
31447,0.591223
31448,0.060588326
31449,0.060588326
31450,0.08675698
31451,0.059306532
31452,0.07703861
31453,0.05934829
31454,0.06388453
31455,0.060941044
31456,0.062092356
31457,0.062116325
31458,0.07700612
31459,0.06807566
31460,0.060588326
31461,0.05982499
31462,0.5314244
31463,0.063296564
31464,0.28994977
31465,0.059252977
31466,0.06896201
31467,0.23304752
31468,0.061010104
31469,0.6132991
31470,0.059252977
31471,0.060710546
31472,0.060812432
31473,0.05948232
31474,0.27630278
31475,0.19474806
31476,0.077914976
31477,0.062180795
31478,0.12522991
31479,0.101148196
31480,0.065734625
31481,0.4471815
31482,0.05934829
31483,0.05934829
31484,0.06560571
31485,0.061000306
31486,0.70463526
31487,0.061524265
31488,0.3524665
31489,0.13577384
31490,0.059649598
31491,0.38499302
31492,0.16097896
31493,0.067921534
31494,0.33136034
31495,0.061790515
31496,0.07978301
31497,0.07441758
31498,0.6716589
31499,0.09749015
31500,0.077857286
31501,0.06842879
31502,0.16667935
31503,0.059308838
31504,0.06377162
31505,0.10804547
31506,0.12004975
31507,0.060812432
31508,0.272303
31509,0.063622
31510,0.13307656
31511,0.066126004
31512,0.063508295
31513,0.059530623
31514,0.20824602
31515,0.15738131
31516,0.07469248
31517,0.39740217
31518,0.07855884
31519,0.58754367
31520,0.26910967
31521,0.10537366
31522,0.060588326
31523,0.41213354
31524,0.059365854
31525,0.15035436
31526,0.060812432
31527,0.33042753
31528,0.061872162
31529,0.060812432
31530,0.10425005
31531,0.43186358
31532,0.41417345
31533,0.07948387
31534,0.09836174
31535,0.068278484
31536,0.06446607
31537,0.7271693
31538,0.20009011
31539,0.06128693
31540,0.07524469
31541,0.66099393
31542,0.10303624
31543,0.061157633
31544,0.0679339
31545,0.06190248
31546,0.3685174
31547,0.06093144
31548,0.28703728
31549,0.06832028
31550,0.06363152
31551,0.2863852
31552,0.18174669
31553,0.24334711
31554,0.10405621
31555,0.6135436
31556,0.060941044
31557,0.0786607
31558,0.18376522
31559,0.0671648
31560,0.08385622
31561,0.060871564
31562,0.77715486
31563,0.061018795
31564,0.64199007
31565,0.06409868
31566,0.060123924
31567,0.05934829
31568,0.06292052
31569,0.081892274
31570,0.061524265
31571,0.08771098
31572,0.07047793
31573,0.10532232
31574,0.3165611
31575,0.57865125
31576,0.060585175
31577,0.060871564
31578,0.05952354
31579,0.062008303
31580,0.06825516
31581,0.40059102
31582,0.05949161
31583,0.059365854
31584,0.062416047
31585,0.059365854
31586,0.091383055
31587,0.49908614
31588,0.062820956
31589,0.060812432
31590,0.063316
31591,0.06200623
31592,0.06356758
31593,0.07591435
31594,0.58584875
31595,0.08496919
31596,0.113066904
31597,0.13786022
31598,0.062032115
31599,0.065734625
31600,0.07853713
31601,0.37756556
31602,0.08287987
31603,0.059530623
31604,0.07626077
31605,0.7159838
31606,0.19028981
31607,0.060941044
31608,0.06313909
31609,0.066715725
31610,0.442234
31611,0.059594408
31612,0.059252977
31613,0.060710546
31614,0.12308594
31615,0.1516113
31616,0.07233746
31617,0.05952354
31618,0.06292052
31619,0.069128685
31620,0.07331236
31621,0.06325603
31622,0.05949161
31623,0.075895794
31624,0.06036393
31625,0.3804347
31626,0.060588326
31627,0.30345955
31628,0.060710546
31629,0.059465628
31630,0.22219646
31631,0.060812432
31632,0.0673565
31633,0.06478908
31634,0.6876129
31635,0.39716727
31636,0.068352945
31637,0.06749259
31638,0.059252977
31639,0.13621607
31640,0.066747695
31641,0.6848183
31642,0.076745674
31643,0.060812432
31644,0.111171566
31645,0.07760052
31646,0.0679339
31647,0.06200623
31648,0.33997512
31649,0.45221958
31650,0.06928301
31651,0.075081825
31652,0.05969023
31653,0.069381565
31654,0.87381196
31655,0.05934829
31656,0.11816746
31657,0.059879117
31658,0.10078988
31659,0.067065924
31660,0.0679831
31661,0.14066523
31662,0.08178789
31663,0.061885264
31664,0.060812432
31665,0.068980366
31666,0.060968414
31667,0.11011722
31668,0.07097022
31669,0.060710546
31670,0.060710546
31671,0.06629203
31672,0.115999565
31673,0.059465628
31674,0.8337286
31675,0.077057295
31676,0.50006026
31677,0.09371996
31678,0.19456436
31679,0.53913903
31680,0.08770244
31681,0.09609196
31682,0.08122818
31683,0.17962785
31684,0.059843
31685,0.059252977
31686,0.05934829
31687,0.14815952
31688,0.07406117
31689,0.05934829
31690,0.6001654
31691,0.06393595
31692,0.06162599
31693,0.40396893
31694,0.06273585
31695,0.12847213
31696,0.119390205
31697,0.086498275
31698,0.062008303
31699,0.071929164
31700,0.0772438
31701,0.05934829
31702,0.059465628
31703,0.0969808
31704,0.073437825
31705,0.12165451
31706,0.5337392
31707,0.35081312
31708,0.06684077
31709,0.06584894
31710,0.06162111
31711,0.30285302
31712,0.060812432
31713,0.60011685
31714,0.05934829
31715,0.06519911
31716,0.12213728
31717,0.10011524
31718,0.061157633
31719,0.062032115
31720,0.06262375
31721,0.059365854
31722,0.060812432
31723,0.14344385
31724,0.062316243
31725,0.059365854
31726,0.46320412
31727,0.06657909
31728,0.16475528
31729,0.09748726
31730,0.061157633
31731,0.10432687
31732,0.07126338
31733,0.059465628
31734,0.05934829
31735,0.08020111
31736,0.22356081
31737,0.06868034
31738,0.17786813
31739,0.089550674
31740,0.059843
31741,0.060871564
31742,0.059252977
31743,0.45904517
31744,0.2277731
31745,0.089301765
31746,0.0793498
31747,0.06115097
31748,0.3123608
31749,0.3015821
31750,0.062409896
31751,0.06740204
31752,0.05934829
31753,0.06319264
31754,0.59715986
31755,0.21885553
31756,0.7722739
31757,0.05949161
31758,0.0739574
31759,0.37568322
31760,0.066402994
31761,0.06053309
31762,0.09837425
31763,0.05934829
31764,0.07189445
31765,0.43027315
31766,0.26937354
31767,0.38952717
31768,0.06657909
31769,0.5803027
31770,0.41783375
31771,0.10866078
31772,0.07197417
31773,0.10561565
31774,0.52813077
31775,0.20783813
31776,0.06812941
31777,0.0962564
31778,0.061157633
31779,0.099100105
31780,0.37251404
31781,0.10965136
31782,0.060941044
31783,0.059530623
31784,0.23631458
31785,0.06128693
31786,0.059252977
31787,0.060871564
31788,0.28961647
31789,0.6770115
31790,0.7755099
31791,0.7948292
31792,0.36660004
31793,0.059252977
31794,0.062181644
31795,0.17488985
31796,0.06856344
31797,0.07555927
31798,0.060812432
31799,0.2155302
31800,0.07720472
31801,0.05934829
31802,0.48595548
31803,0.0742419
31804,0.44748998
31805,0.05934829
31806,0.06778886
31807,0.060123924
31808,0.40228906
31809,0.060710546
31810,0.09710731
31811,0.05952354
31812,0.14640829
31813,0.16970924
31814,0.065734625
31815,0.3756438
31816,0.059843685
31817,0.10886502
31818,0.11824232
31819,0.06723812
31820,0.06935168
31821,0.06861548
31822,0.06708844
31823,0.13255389
31824,0.05934829
31825,0.32565525
31826,0.784832
31827,0.06498677
31828,0.06679288
31829,0.13132386
31830,0.79650384
31831,0.06200623
31832,0.13545394
31833,0.066040166
31834,0.06812941
31835,0.068366654
31836,0.05969023
31837,0.06292052
31838,0.059252977
31839,0.083361745
31840,0.060871564
31841,0.16883567
31842,0.062032115
31843,0.10532881
31844,0.065120876
31845,0.12210779
31846,0.073992185
31847,0.059879117
31848,0.065515056
31849,0.062820956
31850,0.24580866
31851,0.06002827
31852,0.06430743
31853,0.06556543
31854,0.081534006
31855,0.082623385
31856,0.34990814
31857,0.06514278
31858,0.45393568
31859,0.07529173
31860,0.060693678
31861,0.18240029
31862,0.117742494
31863,0.1947176
31864,0.8122448
31865,0.1142272
31866,0.060710546
31867,0.09290063
31868,0.3323937
31869,0.060871564
31870,0.061524265
31871,0.07084815
31872,0.066109575
31873,0.11869952
31874,0.18026204
31875,0.5437396
31876,0.061872162
31877,0.20040412
31878,0.06115097
31879,0.25420758
31880,0.064673774
31881,0.40888053
31882,0.060871564
31883,0.059649598
31884,0.25587642
31885,0.059465628
31886,0.08089074
31887,0.37289697
31888,0.23480564
31889,0.24601394
31890,0.06917957
31891,0.1841575
31892,0.1170466
31893,0.18409698
31894,0.06389036
31895,0.059365854
31896,0.07995927
31897,0.17333172
31898,0.06708844
31899,0.06077326
31900,0.06629203
31901,0.39258528
31902,0.06723627
31903,0.61771536
31904,0.077997714
31905,0.7451918
31906,0.06128693
31907,0.18457235
31908,0.24740943
31909,0.53894717
31910,0.059465628
31911,0.06440035
31912,0.6240582
31913,0.09122541
31914,0.3654282
31915,0.17473762
31916,0.09414085
31917,0.13833216
31918,0.06501178
31919,0.3247843
31920,0.06632896
31921,0.48909625
31922,0.1339054
31923,0.085823394
31924,0.08251381
31925,0.06263503
31926,0.09122026
31927,0.10202904
31928,0.061000306
31929,0.11913611
31930,0.060812432
31931,0.059768416
31932,0.05934829
31933,0.061157633
31934,0.05934829
31935,0.29504895
31936,0.5450662
31937,0.69427323
31938,0.30842534
31939,0.12374659
31940,0.4219654
31941,0.5424318
31942,0.10413834
31943,0.05934829
31944,0.23519592
31945,0.06505587
31946,0.06517727
31947,0.06844848
31948,0.074456245
31949,0.75998807
31950,0.06041481
31951,0.11418787
31952,0.46906793
31953,0.19769013
31954,0.061157633
31955,0.13077204
31956,0.06292052
31957,0.060710546
31958,0.11606875
31959,0.06302741
31960,0.06061175
31961,0.0897218
31962,0.08031431
31963,0.059843
31964,0.10950681
31965,0.20125361
31966,0.061000306
31967,0.20193046
31968,0.059591576
31969,0.061524265
31970,0.21065955
31971,0.29563493
31972,0.061885264
31973,0.08209694
31974,0.19751951
31975,0.14662127
31976,0.059843685
31977,0.68040365
31978,0.061781697
31979,0.40561616
31980,0.11616197
31981,0.06225569
31982,0.05934829
31983,0.06312141
31984,0.059843685
31985,0.061896056
31986,0.47430244
31987,0.061000306
31988,0.08961188
31989,0.09207911
31990,0.20811942
31991,0.11714987
31992,0.38026693
31993,0.060871564
31994,0.07113876
31995,0.40878665
31996,0.36086962
31997,0.068640016
31998,0.065414056
31999,0.05934829
32000,0.061945368
32001,0.63512456
32002,0.065734625
32003,0.27932042
32004,0.05934829
32005,0.0739678
32006,0.061896056
32007,0.06274159
32008,0.065016106
32009,0.061885264
32010,0.46284273
32011,0.06356758
32012,0.07460172
32013,0.073190354
32014,0.3080813
32015,0.06077326
32016,0.05934829
32017,0.060812432
32018,0.0628589
32019,0.066968024
32020,0.16663621
32021,0.2769503
32022,0.060588326
32023,0.76418716
32024,0.074138045
32025,0.5070705
32026,0.05952354
32027,0.064622715
32028,0.059843
32029,0.06083896
32030,0.56801766
32031,0.06318999
32032,0.06424962
32033,0.06399245
32034,0.079068616
32035,0.06443964
32036,0.112374835
32037,0.6647571
32038,0.12672374
32039,0.060588326
32040,0.26708773
32041,0.060941044
32042,0.066109575
32043,0.07209461
32044,0.20237982
32045,0.05982499
32046,0.08246119
32047,0.068168946
32048,0.05934829
32049,0.066109575
32050,0.060710546
32051,0.6404985
32052,0.060812432
32053,0.06319474
32054,0.34097615
32055,0.062820956
32056,0.09542376
32057,0.061885264
32058,0.06363422
32059,0.45401475
32060,0.32176548
32061,0.14012627
32062,0.09062644
32063,0.24603902
32064,0.05934829
32065,0.28716987
32066,0.6241939
32067,0.06801108
32068,0.07286245
32069,0.23442408
32070,0.060941044
32071,0.09772828
32072,0.059465628
32073,0.06590396
32074,0.059530623
32075,0.07792262
32076,0.61206275
32077,0.1324213
32078,0.73737663
32079,0.6233884
32080,0.110965766
32081,0.059365854
32082,0.71925694
32083,0.13113384
32084,0.06083896
32085,0.060812432
32086,0.46229902
32087,0.06641989
32088,0.13165024
32089,0.05934829
32090,0.07300645
32091,0.5286547
32092,0.32838568
32093,0.0716827
32094,0.06498677
32095,0.059308838
32096,0.059843
32097,0.061858673
32098,0.05948232
32099,0.059252977
32100,0.064673774
32101,0.38094512
32102,0.06690912
32103,0.17491743
32104,0.13749945
32105,0.05934829
32106,0.1249616
32107,0.5919081
32108,0.23879477
32109,0.5773518
32110,0.07536941
32111,0.083751455
32112,0.061231915
32113,0.05949161
32114,0.07628727
32115,0.084521286
32116,0.07821543
32117,0.059365854
32118,0.120555766
32119,0.06708844
32120,0.072527096
32121,0.18147087
32122,0.07352397
32123,0.7462856
32124,0.44957638
32125,0.059843
32126,0.066608906
32127,0.08804615
32128,0.20386176
32129,0.26133135
32130,0.12954032
32131,0.29403666
32132,0.09945644
32133,0.060941044
32134,0.059252977
32135,0.099208415
32136,0.43956476
32137,0.10101791
32138,0.06115097
32139,0.102416396
32140,0.06402681
32141,0.2596044
32142,0.27462602
32143,0.062148534
32144,0.104514
32145,0.065808855
32146,0.060516223
32147,0.33071265
32148,0.085706286
32149,0.060710546
32150,0.40250304
32151,0.30693278
32152,0.15658374
32153,0.059649598
32154,0.11807937
32155,0.060588326
32156,0.3704205
32157,0.05934829
32158,0.081924185
32159,0.0747468
32160,0.067013
32161,0.17210203
32162,0.26702765
32163,0.061524265
32164,0.08305002
32165,0.062088344
32166,0.10135444
32167,0.06562808
32168,0.32257468
32169,0.46478644
32170,0.06467579
32171,0.059649598
32172,0.060123924
32173,0.3833883
32174,0.1005034
32175,0.062066454
32176,0.05934829
32177,0.059365854
32178,0.17133205
32179,0.07918979
32180,0.5306492
32181,0.326931
32182,0.08346543
32183,0.06092041
32184,0.27688903
32185,0.32495573
32186,0.05934829
32187,0.06319264
32188,0.09737781
32189,0.06162111
32190,0.0905981
32191,0.06595004
32192,0.06427242
32193,0.09826382
32194,0.061524265
32195,0.06740031
32196,0.062409896
32197,0.3571969
32198,0.5052391
32199,0.059530623
32200,0.060710546
32201,0.14289081
32202,0.06833622
32203,0.06604499
32204,0.13767438
32205,0.05934829
32206,0.06965556
32207,0.061885264
32208,0.062180795
32209,0.06911933
32210,0.11935694
32211,0.7856298
32212,0.12735471
32213,0.08705282
32214,0.07725044
32215,0.060710546
32216,0.091418594
32217,0.061885264
32218,0.06094975
32219,0.6099847
32220,0.075594105
32221,0.059465628
32222,0.10159408
32223,0.43947327
32224,0.09354409
32225,0.06362954
32226,0.060121268
32227,0.064160794
32228,0.061157633
32229,0.06225569
32230,0.06684077
32231,0.093713604
32232,0.060812432
32233,0.06562808
32234,0.060123924
32235,0.061657365
32236,0.54945457
32237,0.066402994
32238,0.06518517
32239,0.06635276
32240,0.8345179
32241,0.061637476
32242,0.076924056
32243,0.28882793
32244,0.55913967
32245,0.060710546
32246,0.060710546
32247,0.059252977
32248,0.10179016
32249,0.08029304
